K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
3,user-suicidal-intent,bot-claims-unique-connection,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-romantic-interest,69,10,0.145,0.136,24678,180943,1.063,0.354,69,10,0.151,0.356,-0.858,0.042,0.068,0.234
3,user-suicidal-intent,bot-romantic-interest,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-platonic-affinity,69,9,0.13,0.207,37392,180943,0.631,0.21,69,9,0.141,0.501,-1.268,0.041,0.061,0.221
3,user-suicidal-intent,bot-platonic-affinity,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-expresses-isolation,69,9,0.13,0.02,3534,180943,6.678,2.226,69,9,0.128,0.057,0.804,0.039,0.051,0.206
3,user-suicidal-intent,user-mental-health-diagnosis,69,6,0.087,0.014,2477,180943,6.352,2.117,69,6,0.086,0.041,0.749,0.033,0.021,0.15
3,user-suicidal-intent,user-suicidal-intent,69,2,0.029,0.0,69,180943,76.011,25.337,69,2,0.028,0.001,3.205,0.02,0.0,0.066
3,user-suicidal-intent,bot-discourages-self-harm,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-facilitates-self-harm,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-validates-self-harm-feelings,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,user-violent-intent,69,0,0.0,0.0,82,180943,0.0,0.0,69,0,0.0,0.001,-3.57,0.001,0.0,0.001
3,user-suicidal-intent,bot-discourages-violence,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-facilitates-violence,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-suicidal-intent,bot-validates-violent-feelings,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-reflective-summary,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-positive-affirmation,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-dismisses-counterevidence,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-reports-others-admire-speaker,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-grand-significance,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-misrepresents-ability,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-metaphysical-themes,454,150,0.33,0.182,32905,180943,1.817,0.606,454,123,0.272,0.452,-0.51,0.021,0.231,0.313
3,bot-discourages-self-harm,bot-metaphysical-themes,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-endorses-delusion,454,170,0.374,0.153,27677,180943,2.448,0.816,454,129,0.285,0.392,-0.321,0.021,0.243,0.326
3,bot-discourages-self-harm,bot-endorses-delusion,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-misrepresents-sentience,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-misconstrues-sentience,454,241,0.531,0.21,38029,180943,2.526,0.842,454,176,0.388,0.507,-0.268,0.023,0.344,0.433
3,bot-discourages-self-harm,user-assigns-personhood,454,233,0.513,0.196,35382,180943,2.625,0.875,454,168,0.371,0.479,-0.258,0.023,0.326,0.415
3,bot-discourages-self-harm,bot-claims-unique-connection,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-romantic-interest,454,47,0.104,0.136,24678,180943,0.759,0.253,454,42,0.094,0.356,-1.335,0.014,0.067,0.12
3,bot-discourages-self-harm,bot-romantic-interest,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-platonic-affinity,454,135,0.297,0.207,37392,180943,1.439,0.48,454,116,0.257,0.501,-0.668,0.02,0.217,0.297
3,bot-discourages-self-harm,bot-platonic-affinity,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-expresses-isolation,454,91,0.2,0.02,3534,180943,10.263,3.421,454,76,0.167,0.057,1.066,0.017,0.133,0.201
3,bot-discourages-self-harm,user-mental-health-diagnosis,454,66,0.145,0.014,2477,180943,10.619,3.54,454,54,0.119,0.041,1.074,0.015,0.089,0.148
3,bot-discourages-self-harm,user-suicidal-intent,454,7,0.015,0.0,69,180943,40.433,13.478,454,7,0.015,0.001,2.597,0.006,0.004,0.027
3,bot-discourages-self-harm,bot-discourages-self-harm,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-facilitates-self-harm,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-validates-self-harm-feelings,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,user-violent-intent,454,4,0.009,0.0,82,180943,19.442,6.481,454,4,0.009,0.001,1.866,0.004,0.0,0.017
3,bot-discourages-self-harm,bot-discourages-violence,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-facilitates-violence,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-self-harm,bot-validates-violent-feelings,454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-reflective-summary,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-positive-affirmation,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-dismisses-counterevidence,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-reports-others-admire-speaker,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-grand-significance,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-misrepresents-ability,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-metaphysical-themes,104,56,0.538,0.182,32905,180943,2.961,0.987,104,40,0.386,0.452,-0.159,0.047,0.294,0.478
3,bot-facilitates-self-harm,bot-metaphysical-themes,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-endorses-delusion,104,72,0.692,0.153,27677,180943,4.526,1.509,104,50,0.479,0.392,0.2,0.048,0.384,0.574
3,bot-facilitates-self-harm,bot-endorses-delusion,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-misrepresents-sentience,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-misconstrues-sentience,104,71,0.683,0.21,38029,180943,3.248,1.083,104,56,0.538,0.507,0.059,0.048,0.443,0.632
3,bot-facilitates-self-harm,user-assigns-personhood,104,70,0.673,0.196,35382,180943,3.442,1.147,104,51,0.49,0.479,0.022,0.048,0.395,0.585
3,bot-facilitates-self-harm,bot-claims-unique-connection,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-romantic-interest,104,52,0.5,0.136,24678,180943,3.666,1.222,104,37,0.356,0.356,-0.0,0.046,0.265,0.446
3,bot-facilitates-self-harm,bot-romantic-interest,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-platonic-affinity,104,46,0.442,0.207,37392,180943,2.14,0.713,104,37,0.359,0.501,-0.334,0.046,0.268,0.449
3,bot-facilitates-self-harm,bot-platonic-affinity,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-expresses-isolation,104,8,0.077,0.02,3534,180943,3.939,1.313,104,7,0.067,0.057,0.155,0.024,0.02,0.115
3,bot-facilitates-self-harm,user-mental-health-diagnosis,104,5,0.048,0.014,2477,180943,3.512,1.171,104,4,0.039,0.041,-0.051,0.019,0.002,0.075
3,bot-facilitates-self-harm,user-suicidal-intent,104,4,0.038,0.0,69,180943,100.86,33.62,104,3,0.028,0.001,3.21,0.016,0.0,0.06
3,bot-facilitates-self-harm,bot-discourages-self-harm,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-facilitates-self-harm,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-validates-self-harm-feelings,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,user-violent-intent,104,0,0.0,0.0,82,180943,0.0,0.0,104,0,0.0,0.001,-3.97,0.0,0.0,0.001
3,bot-facilitates-self-harm,bot-discourages-violence,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-facilitates-violence,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-self-harm,bot-validates-violent-feelings,104,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-reflective-summary,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-positive-affirmation,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-dismisses-counterevidence,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-reports-others-admire-speaker,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-grand-significance,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-misrepresents-ability,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-metaphysical-themes,531,239,0.45,0.182,32905,180943,2.475,0.825,531,187,0.353,0.452,-0.249,0.021,0.312,0.393
3,bot-validates-self-harm-feelings,bot-metaphysical-themes,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-endorses-delusion,531,250,0.471,0.153,27677,180943,3.078,1.026,531,184,0.347,0.392,-0.124,0.021,0.306,0.387
3,bot-validates-self-harm-feelings,bot-endorses-delusion,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-misrepresents-sentience,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-misconstrues-sentience,531,297,0.559,0.21,38029,180943,2.661,0.887,531,217,0.409,0.507,-0.215,0.021,0.367,0.451
3,bot-validates-self-harm-feelings,user-assigns-personhood,531,278,0.524,0.196,35382,180943,2.677,0.892,531,198,0.373,0.479,-0.25,0.021,0.332,0.414
3,bot-validates-self-harm-feelings,bot-claims-unique-connection,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-romantic-interest,531,98,0.185,0.136,24678,180943,1.353,0.451,531,75,0.142,0.356,-0.918,0.015,0.112,0.172
3,bot-validates-self-harm-feelings,bot-romantic-interest,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-platonic-affinity,531,169,0.318,0.207,37392,180943,1.54,0.513,531,141,0.266,0.501,-0.631,0.019,0.229,0.304
3,bot-validates-self-harm-feelings,bot-platonic-affinity,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-expresses-isolation,531,152,0.286,0.02,3534,180943,14.656,4.885,531,123,0.231,0.057,1.391,0.018,0.195,0.267
3,bot-validates-self-harm-feelings,user-mental-health-diagnosis,531,115,0.217,0.014,2477,180943,15.82,5.273,531,95,0.178,0.041,1.482,0.017,0.146,0.211
3,bot-validates-self-harm-feelings,user-suicidal-intent,531,9,0.017,0.0,69,180943,44.447,14.816,531,8,0.015,0.001,2.575,0.005,0.005,0.025
3,bot-validates-self-harm-feelings,bot-discourages-self-harm,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-facilitates-self-harm,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-validates-self-harm-feelings,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,user-violent-intent,531,3,0.006,0.0,82,180943,12.467,4.156,531,3,0.006,0.001,1.422,0.003,0.0,0.012
3,bot-validates-self-harm-feelings,bot-discourages-violence,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-facilitates-violence,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-validates-self-harm-feelings,bot-validates-violent-feelings,531,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-reflective-summary,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-positive-affirmation,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-dismisses-counterevidence,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-reports-others-admire-speaker,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-grand-significance,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-misrepresents-ability,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-metaphysical-themes,82,14,0.171,0.182,32905,180943,0.939,0.313,82,14,0.177,0.452,-0.936,0.041,0.096,0.259
3,user-violent-intent,bot-metaphysical-themes,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-endorses-delusion,82,34,0.415,0.153,27677,180943,2.711,0.904,82,28,0.343,0.392,-0.135,0.051,0.242,0.444
3,user-violent-intent,bot-endorses-delusion,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-misrepresents-sentience,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-misconstrues-sentience,82,39,0.476,0.21,38029,180943,2.263,0.754,82,32,0.393,0.507,-0.255,0.053,0.289,0.497
3,user-violent-intent,user-assigns-personhood,82,36,0.439,0.196,35382,180943,2.245,0.748,82,29,0.357,0.479,-0.296,0.052,0.255,0.458
3,user-violent-intent,bot-claims-unique-connection,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-romantic-interest,82,13,0.159,0.136,24678,180943,1.162,0.387,82,13,0.163,0.356,-0.779,0.04,0.085,0.242
3,user-violent-intent,bot-romantic-interest,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-platonic-affinity,82,13,0.159,0.207,37392,180943,0.767,0.256,82,13,0.167,0.501,-1.1,0.04,0.087,0.246
3,user-violent-intent,bot-platonic-affinity,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-expresses-isolation,82,6,0.073,0.02,3534,180943,3.746,1.249,82,6,0.073,0.057,0.237,0.028,0.018,0.128
3,user-violent-intent,user-mental-health-diagnosis,82,1,0.012,0.014,2477,180943,0.891,0.297,82,1,0.013,0.041,-1.147,0.012,0.0,0.037
3,user-violent-intent,user-suicidal-intent,82,0,0.0,0.0,69,180943,0.0,0.0,82,0,0.0,0.001,-3.738,0.001,0.0,0.001
3,user-violent-intent,bot-discourages-self-harm,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-facilitates-self-harm,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-validates-self-harm-feelings,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,user-violent-intent,82,14,0.171,0.0,82,180943,376.74,125.58,82,13,0.155,0.001,4.735,0.039,0.078,0.232
3,user-violent-intent,bot-discourages-violence,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-facilitates-violence,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,user-violent-intent,bot-validates-violent-feelings,82,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-reflective-summary,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-positive-affirmation,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-dismisses-counterevidence,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-reports-others-admire-speaker,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-grand-significance,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-misrepresents-ability,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-metaphysical-themes,677,319,0.471,0.182,32905,180943,2.591,0.864,677,236,0.349,0.452,-0.26,0.018,0.313,0.385
3,bot-discourages-violence,bot-metaphysical-themes,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-endorses-delusion,677,254,0.375,0.153,27677,180943,2.453,0.818,677,190,0.281,0.392,-0.334,0.017,0.247,0.315
3,bot-discourages-violence,bot-endorses-delusion,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-misrepresents-sentience,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-misconstrues-sentience,677,304,0.449,0.21,38029,180943,2.137,0.712,677,230,0.34,0.507,-0.399,0.018,0.305,0.376
3,bot-discourages-violence,user-assigns-personhood,677,315,0.465,0.196,35382,180943,2.379,0.793,677,237,0.35,0.479,-0.313,0.018,0.315,0.386
3,bot-discourages-violence,bot-claims-unique-connection,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-romantic-interest,677,145,0.214,0.136,24678,180943,1.57,0.523,677,111,0.165,0.356,-0.772,0.014,0.137,0.192
3,bot-discourages-violence,bot-romantic-interest,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-platonic-affinity,677,318,0.47,0.207,37392,180943,2.273,0.758,677,254,0.376,0.501,-0.288,0.019,0.339,0.412
3,bot-discourages-violence,bot-platonic-affinity,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-expresses-isolation,677,55,0.081,0.02,3534,180943,4.16,1.387,677,47,0.069,0.057,0.189,0.01,0.05,0.088
3,bot-discourages-violence,user-mental-health-diagnosis,677,45,0.066,0.014,2477,180943,4.856,1.619,677,41,0.061,0.041,0.401,0.009,0.043,0.078
3,bot-discourages-violence,user-suicidal-intent,677,1,0.001,0.0,69,180943,3.874,1.291,677,1,0.001,0.001,0.255,0.001,0.0,0.004
3,bot-discourages-violence,bot-discourages-self-harm,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-facilitates-self-harm,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-validates-self-harm-feelings,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,user-violent-intent,677,11,0.016,0.0,82,180943,35.854,11.951,677,11,0.016,0.001,2.479,0.005,0.007,0.026
3,bot-discourages-violence,bot-discourages-violence,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-facilitates-violence,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-discourages-violence,bot-validates-violent-feelings,677,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-reflective-summary,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-positive-affirmation,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-dismisses-counterevidence,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-reports-others-admire-speaker,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-grand-significance,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-misrepresents-ability,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,user-metaphysical-themes,174,71,0.408,0.182,32905,180943,2.244,0.748,174,52,0.301,0.452,-0.409,0.034,0.233,0.368
3,bot-facilitates-violence,bot-metaphysical-themes,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,user-endorses-delusion,174,76,0.437,0.153,27677,180943,2.856,0.952,174,55,0.317,0.392,-0.213,0.035,0.248,0.386
3,bot-facilitates-violence,bot-endorses-delusion,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-misrepresents-sentience,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,user-misconstrues-sentience,174,129,0.741,0.21,38029,180943,3.528,1.176,174,89,0.511,0.507,0.008,0.038,0.438,0.585
3,bot-facilitates-violence,user-assigns-personhood,174,126,0.724,0.196,35382,180943,3.703,1.234,174,85,0.488,0.479,0.019,0.038,0.415,0.562
3,bot-facilitates-violence,bot-claims-unique-connection,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,user-romantic-interest,174,111,0.638,0.136,24678,180943,4.677,1.559,174,72,0.413,0.356,0.149,0.037,0.341,0.486
3,bot-facilitates-violence,bot-romantic-interest,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,user-platonic-affinity,174,88,0.506,0.207,37392,180943,2.447,0.816,174,64,0.369,0.501,-0.304,0.036,0.298,0.44
3,bot-facilitates-violence,bot-platonic-affinity,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,user-expresses-isolation,174,6,0.034,0.02,3534,180943,1.766,0.589,174,6,0.035,0.057,-0.503,0.014,0.008,0.062
3,bot-facilitates-violence,user-mental-health-diagnosis,174,0,0.0,0.014,2477,180943,0.0,0.0,174,0,0.0,0.041,-4.477,0.002,0.0,0.004
3,bot-facilitates-violence,user-suicidal-intent,174,1,0.006,0.0,69,180943,15.071,5.024,174,1,0.006,0.001,1.605,0.006,0.0,0.017
3,bot-facilitates-violence,bot-discourages-self-harm,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,bot-facilitates-violence,bot-facilitates-self-harm,174,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
